variables = x, y, rou, u, v, p, E
gx = 400, gy = 100
  0.680000  0.950000  1.699160  2.619091 -0.506586  1.527638  9.864935
  0.680000  0.960000  1.699295  2.619154 -0.506615  1.527601  9.865628
  0.680000  0.970000  1.699352  2.619205 -0.506655  1.527538  9.865933
  0.680000  0.980000  1.699362  2.619248 -0.506701  1.527458  9.865998
  0.680000  0.990000  1.699382  2.619283 -0.506697  1.527468  9.866247
  0.680000  1.000000  1.699509  2.619315 -0.506620  1.527617  9.867146
  0.690000  0.010000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.020000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.030000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.040000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.050000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.060000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.070000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.080000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.090000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.100000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.110000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.120000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.130000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.140000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.150000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.160000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.170000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.180000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.190000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.200000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.210000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.220000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.230000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.690000  0.240000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.250000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.260000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.270000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.280000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.290000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.300000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.310000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.320000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.330000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.340000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.350000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.360000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.370000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.380000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.390000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.400000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.410000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.420000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.430000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.440000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.690000  0.450000  1.000000  2.900000 -0.000000  0.714290  5.990726
  0.690000  0.460000  1.000000  2.900000 -0.000000  0.714290  5.990728
  0.690000  0.470000  1.000001  2.900000 -0.000001  0.714291  5.990731
  0.690000  0.480000  1.000002  2.899999 -0.000002  0.714292  5.990738
  0.690000  0.490000  1.000005  2.899998 -0.000005  0.714295  5.990755
  0.690000  0.500000  1.000012  2.899994 -0.000011  0.714302  5.990792
  0.690000  0.510000  1.000028  2.899987 -0.000025  0.714318  5.990874
  0.690000  0.520000  1.000062  2.899972 -0.000055  0.714352  5.991060
  0.690000  0.530000  1.000139  2.899937 -0.000124  0.714429  5.991472
  0.690000  0.540000  1.000309  2.899861 -0.000275  0.714599  5.992390
  0.690000  0.550000  1.000686  2.899690 -0.000613  0.714977  5.994429
  0.690000  0.560000  1.001523  2.899313 -0.001360  0.715814  5.998948
  0.690000  0.570000  1.003373  2.898480 -0.003010  0.717667  6.008935
  0.690000  0.580000  1.007441  2.896649 -0.006634  0.721752  6.030906
  0.690000  0.590000  1.016303  2.892661 -0.014504  0.730694  6.078796
  0.690000  0.600000  1.035245  2.884149 -0.031199  0.749991  6.181228
  0.690000  0.610000  1.074182  2.866740 -0.064945  0.790389  6.392157
  0.690000  0.620000  1.148509  2.834086 -0.127048  0.869820  6.796257
  0.690000  0.630000  1.273082  2.781758 -0.223911  1.008108  7.477851
  0.690000  0.640000  1.440292  2.716413 -0.340027  1.200541  8.398499
  0.690000  0.650000  1.581815  2.665482 -0.431125  1.371176  9.194181
  0.690000  0.660000  1.655844  2.642138 -0.476628  1.462477  9.623914
  0.690000  0.670000  1.687886  2.632690 -0.495917  1.502421  9.813024
  0.690000  0.680000  1.700426  2.629045 -0.503441  1.518166  9.887473
  0.690000  0.690000  1.705086  2.627649 -0.506241  1.524042  9.915011
  0.690000  0.700000  1.706792  2.627101 -0.507262  1.526201  9.924942
  0.690000  0.710000  1.707418  2.626860 -0.507632  1.527029  9.928491
  0.690000  0.720000  1.707638  2.626700 -0.507768  1.527399  9.929605
  0.690000  0.730000  1.707689  2.626537 -0.507821  1.527616  9.929648
  0.690000  0.740000  1.707606  2.626350 -0.507819  1.527730  9.928795
  0.690000  0.750000  1.707435  2.626137 -0.507789  1.527782  9.927326
  0.690000  0.760000  1.707156  2.625881 -0.507733  1.527779  9.925130
  0.690000  0.770000  1.706786  2.625562 -0.507669  1.527771  9.922299
  0.690000  0.780000  1.706300  2.625151 -0.507598  1.527775  9.918673
  0.690000  0.790000  1.705650  2.624632 -0.507501  1.527770  9.913927
  0.690000  0.800000  1.704814  2.623987 -0.507373  1.527756  9.907909
  0.690000  0.810000  1.703796  2.623204 -0.507219  1.527759  9.900645
  0.690000  0.820000  1.702596  2.622293 -0.507044  1.527783  9.892205
  0.690000  0.830000  1.701240  2.621301 -0.506849  1.527805  9.882830
  0.690000  0.840000  1.699856  2.620327 -0.506652  1.527819  9.873422
  0.690000  0.850000  1.698722  2.619550 -0.506507  1.527820  9.865805
  0.690000  0.860000  1.697968  2.619016 -0.506427  1.527826  9.860695
  0.690000  0.870000  1.697538  2.618696 -0.506392  1.527819  9.857689
  0.690000  0.880000  1.697346  2.618524 -0.506386  1.527800  9.856194
  0.690000  0.890000  1.697311  2.618444 -0.506395  1.527780  9.855666
  0.690000  0.900000  1.697470  2.618469 -0.506420  1.527760  9.856317
  0.690000  0.910000  1.697752  2.618566 -0.506457  1.527727  9.857697
  0.690000  0.920000  1.698172  2.618724 -0.506497  1.527705  9.859876
  0.690000  0.930000  1.698639  2.618900 -0.506536  1.527684  9.862299
  0.690000  0.940000  1.698977  2.619020 -0.506562  1.527666  9.864014
  0.690000  0.950000  1.699194  2.619101 -0.506585  1.527644  9.865114
  0.690000  0.960000  1.699318  2.619161 -0.506612  1.527609  9.865757
  0.690000  0.970000  1.699369  2.619209 -0.506649  1.527551  9.866037
  0.690000  0.980000  1.699378  2.619249 -0.506690  1.527479  9.866105
  0.690000  0.990000  1.699398  2.619284 -0.506687  1.527488  9.866351
  0.690000  1.000000  1.699522  2.619315 -0.506612  1.527632  9.867226
  0.700000  0.010000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.020000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.030000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.040000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.050000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.060000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.070000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.080000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.090000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.100000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.110000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.120000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.130000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.140000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.150000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.160000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.170000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.180000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.700000  0.190000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.200000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.210000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.220000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.230000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.240000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.250000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.260000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.270000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.280000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.290000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.300000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.310000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.320000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.330000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.340000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.350000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.360000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.370000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.380000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.390000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.400000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.410000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.420000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.430000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.700000  0.440000  1.000000  2.900000 -0.000000  0.714290  5.990726
  0.700000  0.450000  1.000000  2.900000 -0.000000  0.714290  5.990727
  0.700000  0.460000  1.000001  2.900000 -0.000001  0.714291  5.990729
  0.700000  0.470000  1.000002  2.899999 -0.000001  0.714292  5.990734
  0.700000  0.480000  1.000004  2.899998 -0.000003  0.714294  5.990745
  0.700000  0.490000  1.000009  2.899996 -0.000008  0.714299  5.990771
  0.700000  0.500000  1.000019  2.899991 -0.000017  0.714309  5.990828
  0.700000  0.510000  1.000043  2.899981 -0.000038  0.714333  5.990956
  0.700000  0.520000  1.000096  2.899957 -0.000085  0.714386  5.991241
  0.700000  0.530000  1.000213  2.899904 -0.000190  0.714503  5.991876
  0.700000  0.540000  1.000475  2.899786 -0.000424  0.714765  5.993287
  0.700000  0.550000  1.001054  2.899525 -0.000941  0.715344  5.996414
  0.700000  0.560000  1.002335  2.898948 -0.002084  0.716627  6.003334
  0.700000  0.570000  1.005160  2.897677 -0.004602  0.719459  6.018588
  0.700000  0.580000  1.011343  2.894898 -0.010099  0.725679  6.051994
  0.700000  0.590000  1.024694  2.888906 -0.021908  0.739199  6.124177
  0.700000  0.600000  1.052718  2.876380 -0.046410  0.767965  6.275910
  0.700000  0.610000  1.108360  2.851800 -0.093851  0.826470  6.578070
  0.700000  0.620000  1.208156  2.809053 -0.174659  0.935161  7.122977
  0.700000  0.630000  1.358643  2.748401 -0.285986  1.105591  7.950936
  0.700000  0.640000  1.525398  2.684740 -0.395370  1.302471  8.872806
  0.700000  0.650000  1.628608  2.650428 -0.460091  1.428797  9.464662
  0.700000  0.660000  1.676590  2.635955 -0.489125  1.488296  9.745985
  0.700000  0.670000  1.696145  2.630314 -0.500837  1.512749  9.862034
  0.700000  0.680000  1.703546  2.628155 -0.505285  1.522075  9.906022
  0.700000  0.690000  1.706247  2.627311 -0.506921  1.525500  9.921888
  0.700000  0.700000  1.707227  2.626962 -0.507516  1.526759  9.927491
  0.700000  0.710000  1.707579  2.626785 -0.507733  1.527259  9.929398
  0.700000  0.720000  1.707685  2.626640 -0.507810  1.527508  9.929815
  0.700000  0.730000  1.707686  2.626485 -0.507838  1.527669  9.929545
  0.700000  0.740000  1.707582  2.626303 -0.507826  1.527754  9.928562
  0.700000  0.750000  1.707380  2.626087 -0.507781  1.527781  9.926903
  0.700000  0.760000  1.707087  2.625821 -0.507720  1.527778  9.924598
  0.700000  0.770000  1.706702  2.625482 -0.507655  1.527781  9.921654
  0.700000  0.780000  1.706185  2.625051 -0.507579  1.527784  9.917820
  0.700000  0.790000  1.705497  2.624511 -0.507475  1.527772  9.912822
  0.700000  0.800000  1.704628  2.623840 -0.507344  1.527761  9.906574
  0.700000  0.810000  1.703577  2.623032 -0.507190  1.527768  9.899093
  0.700000  0.820000  1.702344  2.622106 -0.507012  1.527787  9.890450
  0.700000  0.830000  1.700971  2.621113 -0.506814  1.527802  9.880991
  0.700000  0.840000  1.699623  2.620173 -0.506624  1.527811  9.871863
  0.700000  0.850000  1.698576  2.619449 -0.506493  1.527817  9.864815
  0.700000  0.860000  1.697896  2.618962 -0.506420  1.527824  9.860184
  0.700000  0.870000  1.697524  2.618679 -0.506390  1.527811  9.857546
  0.700000  0.880000  1.697380  2.618537 -0.506388  1.527789  9.856346
  0.700000  0.890000  1.697379  2.618474 -0.506399  1.527769  9.856020
  0.700000  0.900000  1.697534  2.618490 -0.506422  1.527760  9.856640
  0.700000  0.910000  1.697837  2.618594 -0.506458  1.527731  9.858140
  0.700000  0.920000  1.698263  2.618756 -0.506500  1.527707  9.860347
  0.700000  0.930000  1.698711  2.618923 -0.506537  1.527687  9.862669
  0.700000  0.940000  1.699024  2.619035 -0.506562  1.527670  9.864258
  0.700000  0.950000  1.699225  2.619111 -0.506584  1.527649  9.865280
  0.700000  0.960000  1.699338  2.619168 -0.506609  1.527617  9.865874
  0.700000  0.970000  1.699384  2.619213 -0.506643  1.527562  9.866133
  0.700000  0.980000  1.699392  2.619251 -0.506680  1.527499  9.866207
  0.700000  0.990000  1.699414  2.619285 -0.506677  1.527506  9.866450
  0.700000  1.000000  1.699534  2.619316 -0.506604  1.527647  9.867303
  0.710000  0.010000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.020000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.030000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.040000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.050000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.060000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.070000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.080000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.090000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.100000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.110000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.120000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.130000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.140000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.150000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.160000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.170000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.180000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.190000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.200000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.710000  0.210000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.220000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.230000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.240000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.250000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.260000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.270000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.280000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.290000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.300000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.310000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.320000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.330000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.340000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.350000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.360000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.370000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.380000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.390000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.400000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.410000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.420000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.710000  0.430000  1.000000  2.900000 -0.000000  0.714290  5.990726
  0.710000  0.440000  1.000000  2.900000 -0.000000  0.714290  5.990726
  0.710000  0.450000  1.000001  2.900000 -0.000000  0.714291  5.990728
  0.710000  0.460000  1.000001  2.899999 -0.000001  0.714291  5.990731
  0.710000  0.470000  1.000003  2.899999 -0.000002  0.714293  5.990739
  0.710000  0.480000  1.000006  2.899997 -0.000005  0.714296  5.990757
  0.710000  0.490000  1.000013  2.899994 -0.000012  0.714303  5.990796
  0.710000  0.500000  1.000030  2.899987 -0.000026  0.714320  5.990885
  0.710000  0.510000  1.000066  2.899970 -0.000059  0.714356  5.991082
  0.710000  0.520000  1.000148  2.899933 -0.000132  0.714438  5.991521
  0.710000  0.530000  1.000329  2.899852 -0.000293  0.714619  5.992498
  0.710000  0.540000  1.000730  2.899671 -0.000652  0.715020  5.994665
  0.710000  0.550000  1.001619  2.899271 -0.001445  0.715910  5.999464
  0.710000  0.560000  1.003582  2.898387 -0.003196  0.717877  6.010067
  0.710000  0.570000  1.007897  2.896444 -0.007040  0.722211  6.033376
  0.710000  0.580000  1.017290  2.892219 -0.015378  0.731693  6.084132
  0.710000  0.590000  1.037323  2.883218 -0.033020  0.752124  6.192480
  0.710000  0.600000  1.078338  2.864891 -0.068506  0.794762  6.414716
  0.710000  0.610000  1.156043  2.830813 -0.133195  0.878051  6.837359
  0.710000  0.620000  1.284586  2.777027 -0.232493  1.021230  7.541077
  0.710000  0.630000  1.453246  2.711427 -0.348515  1.215917  8.470061
  0.710000  0.640000  1.589549  2.662869 -0.436033  1.380773  9.238683
  0.710000  0.650000  1.659363  2.640993 -0.478788  1.466910  9.644365
  0.710000  0.660000  1.689351  2.632244 -0.496761  1.504225  9.821518
  0.710000  0.670000  1.701055  2.628911 -0.503755  1.518900  9.891231
  0.710000  0.680000  1.705376  2.627628 -0.506362  1.524371  9.916881
  0.710000  0.690000  1.706930  2.627106 -0.507317  1.526361  9.925908
  0.710000  0.700000  1.707488  2.626871 -0.507667  1.527100  9.928998
  0.710000  0.710000  1.707682  2.626728 -0.507798  1.527415  9.929954
  0.710000  0.720000  1.707730  2.626593 -0.507848  1.527595  9.930014
  0.710000  0.730000  1.707675  2.626438 -0.507851  1.527705  9.929403
  0.710000  0.740000  1.707544  2.626258 -0.507825  1.527764  9.928250
  0.710000  0.750000  1.707321  2.626037 -0.507771  1.527777  9.926447
  0.710000  0.760000  1.707016  2.625756 -0.507709  1.527780  9.924050
  0.710000  0.770000  1.706611  2.625398 -0.507642  1.527790  9.920965
  0.710000  0.780000  1.706062  2.624948 -0.507557  1.527790  9.916911
  0.710000  0.790000  1.705340  2.624385 -0.507448  1.527776  9.911680
  0.710000  0.800000  1.704438  2.623688 -0.507315  1.527769  9.905212
  0.710000  0.810000  1.703352  2.622857 -0.507159  1.527777  9.897503
  0.710000  0.820000  1.702085  2.621918 -0.506977  1.527788  9.888663
  0.710000  0.830000  1.700704  2.620930 -0.506779  1.527796  9.879181
  0.710000  0.840000  1.699408  2.620030 -0.506600  1.527803  9.870423
  0.710000  0.850000  1.698444  2.619358 -0.506481  1.527814  9.863924
  0.710000  0.860000  1.697834  2.618918 -0.506415  1.527817  9.859747
  0.710000  0.870000  1.697521  2.618669 -0.506389  1.527804  9.857469
  0.710000  0.880000  1.697416  2.618544 -0.506389  1.527786  9.856497
  0.710000  0.890000  1.697443  2.618495 -0.506403  1.527768  9.856341
  0.710000  0.900000  1.697603  2.618514 -0.506426  1.527758  9.856990
  0.710000  0.910000  1.697923  2.618623 -0.506461  1.527734  9.858583
  0.710000  0.920000  1.698352  2.618787 -0.506502  1.527709  9.860809
  0.710000  0.930000  1.698778  2.618944 -0.506537  1.527691  9.863014
  0.710000  0.940000  1.699069  2.619049 -0.506562  1.527674  9.864487
  0.710000  0.950000  1.699254  2.619120 -0.506583  1.527654  9.865435
  0.710000  0.960000  1.699356  2.619174 -0.506607  1.527623  9.865982
  0.710000  0.970000  1.699398  2.619216 -0.506638  1.527573  9.866222
  0.710000  0.980000  1.699406  2.619254 -0.506671  1.527517  9.866302
  0.710000  0.990000  1.699428  2.619287 -0.506668  1.527524  9.866542
  0.710000  1.000000  1.699545  2.619317 -0.506597  1.527661  9.867376
  0.720000  0.010000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.020000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.030000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.040000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.050000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.060000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.070000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.080000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.090000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.100000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.110000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.120000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.130000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.140000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.150000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.160000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.170000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.180000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.190000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.200000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.210000  1.000000  2.900000  0.000000  0.714290  5.990725
  0.720000  0.220000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.230000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.240000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.250000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.260000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.270000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.280000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.290000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.300000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.310000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.320000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.330000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.340000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.350000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.360000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.370000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.380000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.390000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.400000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.410000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.420000  1.000000  2.900000 -0.000000  0.714290  5.990725
  0.720000  0.430000  1.000000  2.900000 -0.000000  0.714290  5.990726
  0.720000  0.440000  1.000000  2.900000 -0.000000  0.714290  5.990727
  0.720000  0.450000  1.000001  2.900000 -0.000001  0.714291  5.990729
  0.720000  0.460000  1.000002  2.899999 -0.000002  0.714292  5.990735
  0.720000  0.470000  1.000004  2.899998 -0.000004  0.714294  5.990747
  0.720000  0.480000  1.000009  2.899996 -0.000008  0.714299  5.990774
  0.720000  0.490000  1.000020  2.899991 -0.000018  0.714310  5.990835
  0.720000  0.500000  1.000046  2.899979 -0.000041  0.714336  5.990972
  0.720000  0.510000  1.000102  2.899954 -0.000091  0.714392  5.991276
  0.720000  0.520000  1.000227  2.899897 -0.000203  0.714517  5.991951
  0.720000  0.530000  1.000505  2.899772 -0.000451  0.714795  5.993451
  0.720000  0.540000  1.001121  2.899495 -0.001000  0.715411  5.996774
  0.720000  0.550000  1.002481  2.898882 -0.002215  0.716774  6.004123
  0.720000  0.560000  1.005479  2.897534 -0.004886  0.719780  6.020314
  0.720000  0.570000  1.012037  2.894586 -0.010716  0.726378  6.055743
  0.720000  0.580000  1.026174  2.888241 -0.023213  0.740706  6.132180
  0.720000  0.590000  1.055761  2.875020 -0.049046  0.771118  6.292388
  0.720000  0.600000  1.114172  2.849254 -0.098695  0.832665  6.609653
  0.720000  0.610000  1.217877  2.805006 -0.182172  0.945914  7.176157
  0.720000  0.620000  1.371591  2.743450 -0.294820  1.120400  8.022261
  0.720000  0.630000  1.535721  2.681100 -0.402054  1.315053  8.931367
  0.720000  0.640000  1.633775  2.648754 -0.463319  1.435280  9.494758
  0.720000  0.650000  1.678771  2.635243 -0.490463  1.491060  9.758689
  0.720000  0.660000  1.697035  2.630045 -0.501344  1.513838  9.867176
  0.720000  0.670000  1.703942  2.628086 -0.505470  1.522524  9.908414
  0.720000  0.680000  1.706444  2.627314 -0.506990  1.525716  9.923204
  0.720000  0.690000  1.707331  2.626978 -0.507548  1.526873  9.928249
  0.720000  0.700000  1.707640  2.626805 -0.507756  1.527313  9.929859
  0.720000  0.710000  1.707734  2.626678 -0.507835  1.527518  9.930204
  0.720000  0.720000  1.707738  2.626547 -0.507865  1.527652  9.929996
